Time,PowerKeyState,FuncKeyState ,UpKeyState ,DownKeyState ,DeviceError ,Battery ,DeviceMs ,BackIncl ,HipAngle_L ,HipAngle_R ,HipSpeed_L ,HipSpeed_R ,HipTor_L ,HipTor_R ,Voltage ,Current ,AccX ,AccY ,AccZ ,GyroX ,GyroY ,GyroZ
0.9757328999985475,0,0,0,0,1,64,8604455,3.19354510307312,1.3885082006454468,0.7281296849250793,-0.011087855324149132,-0.7280634641647339,-0.00985643733292818,-0.00042223610216751695,26.42,0.11,0.0,1.1500000000000001,0.03,0.09,0.0,0.0
1.0120220000098925,0,0,0,0,1,64,8604491,3.1980581283569336,1.3818608522415161,0.7189257740974426,-0.053033001720905304,-0.5940892100334167,-0.0005245935171842575,-0.0011493561323732138,26.42,0.01,0.0,1.17,0.0,0.0,0.0,0.0
1.0327258000033908,0,0,0,0,1,64,8604512,3.200422525405884,1.3675438165664673,0.7202040553092957,-0.16197192668914795,-0.46421554684638977,-0.005980535410344601,-0.013224977999925613,26.400000000000002,0.09,0.05,0.89,0.0,0.0,0.0,0.0
1.0587997999973595,0,0,0,0,1,64,8604538,3.2111992835998535,1.343255639076233,0.7253172993659973,-0.34136834740638733,-0.3096003830432892,-0.0035055591724812984,-0.01384962722659111,26.42,0.04,0.09,0.88,0.0,0.06,0.0,0.0
1.0898252000042703,0,0,0,0,1,64,8604569,3.2299563884735107,1.3100194931030273,0.7406571507453918,-0.5430896878242493,-0.09489230811595917,-0.0019876323640346527,-0.007728933356702328,26.44,0.0,0.17,0.92,0.0,0.0,0.13,0.0
1.1211781000019982,0,0,0,0,1,64,8604600,3.2498934268951416,1.267579436302185,0.7782395482063293,-0.7606073617935181,0.24142952263355255,-0.002689333399757743,0.0032541591208428144,26.44,0.08,0.25,0.99,0.0,0.0,0.28,0.0
1.1529155000171158,0,0,0,0,1,64,8604632,3.2709624767303467,1.2167023420333862,0.8480358123779297,-0.9963967800140381,0.7639855146408081,0.002411989029496908,0.0031268871389329433,26.44,0.11,0.15,1.25,0.07,0.0,0.28,0.0
1.1777867999917362,0,0,0,0,1,64,8604657,3.281187057495117,1.1824434995651245,0.9203885197639465,-1.0973984003067017,1.2400033473968506,-0.0002913745993282646,-0.0025738507974892855,26.42,0.04,0.0,1.35,0.03,0.0,0.22,0.0
1.2142944000079297,0,0,0,0,1,64,8604693,3.2828164100646973,1.1522750854492188,1.042851448059082,-1.0302222967147827,1.9144585132598877,-0.00538261141628027,-0.002193884924054146,26.42,0.12,0.0,1.17,0.0,0.09,0.24,0.09
1.23501830000896,0,0,0,0,1,64,8604714,3.2785449028015137,1.1420484781265259,1.1152042150497437,-0.9233749508857727,2.223724603652954,-0.006586901843547821,-0.0016769460635259748,26.44,0.17,0.05,1.07,0.0,0.22,0.34,0.23
1.2615742000052705,0,0,0,0,1,64,8604740,3.2691071033477783,1.12824285030365,1.204941749572754,-0.819393515586853,2.5123956203460693,-0.003123554168269038,-0.00011618974531302229,26.42,0.0,0.08,1.0,0.0,0.36,0.44,0.3
1.292886000010185,0,0,0,0,1,64,8604772,3.256190061569214,1.101142406463623,1.3125762939453125,-0.8125623464584351,2.760420799255371,-0.0012907441705465317,-0.0015557094011455774,26.42,0.08,0.07,0.96,0.0,0.4,0.43,0.3
1.3178882999927737,0,0,0,0,1,64,8604797,3.2473039627075195,1.0712298154830933,1.383906364440918,-0.8871539235115051,2.7953457832336426,0.001507916604168713,0.00038006974500603974,26.42,0.0,0.07,0.9,0.0,0.35000000000000003,0.44,0.23
1.3556057999958284,0,0,0,0,1,64,8604835,3.2381162643432617,1.013449788093567,1.4690423011779785,-1.0911865234375,2.6243884563446045,-0.002104412764310837,-0.003574408357962966,26.42,0.08,0.1,0.84,0.0,0.22,0.46,0.1
1.3869928999920376,0,0,0,0,1,64,8604866,3.2347402572631836,0.9625727534294128,1.5132721662521362,-1.2441155910491943,2.3089685440063477,-0.001828719861805439,-0.0009587256936356425,26.42,0.0,0.04,0.86,0.0,0.13,0.47000000000000003,0.0
1.4178157999995165,0,0,0,0,1,64,8604897,3.2342593669891357,0.9155306816101074,1.5327024459838867,-1.3247008323669434,1.8581852912902832,-0.00021707205451093614,-0.005188583396375179,26.42,0.12,0.0,0.92,0.0,0.1,0.4,0.01
1.4483885999943595,0,0,0,0,1,64,8604927,3.2330853939056396,0.8759029507637024,1.5342365503311157,-1.330067753791809,1.3704302310943604,-0.0006771316984668374,-0.00828233640640974,26.400000000000002,0.09,0.0,1.03,0.0,0.04,0.32,0.18
1.4798205000115559,0,0,0,0,1,64,8604959,3.226094961166382,0.8418996930122375,1.5283561944961548,-1.2610435485839844,0.9278505444526672,-0.0033655206207185984,-0.008258103393018246,26.42,0.16,0.0,1.0,0.0,0.0,0.22,0.44
1.504763200005982,0,0,0,0,1,64,8604984,3.2154719829559326,0.8227249979972839,1.515317440032959,-1.1536988019943237,0.6028590798377991,-0.0024979151785373688,-0.01004850585013628,26.42,0.0,0.0,0.9500000000000001,0.0,0.0,0.2,0.61
1.5417283000133466,0,0,0,0,1,64,8605021,3.1946871280670166,0.8012492060661316,1.4787575006484985,-0.9661414623260498,0.10145102441310883,-0.0020357738249003887,-0.008106839843094349,26.42,0.03,0.0,0.8200000000000001,0.0,0.0,0.18,0.63
1.5668660000083037,0,0,0,0,1,64,8605046,3.1814122200012207,0.7843753695487976,1.4488449096679688,-0.8892279863357544,-0.19964881241321564,-0.0021357503719627857,0.001052098348736763,26.400000000000002,0.01,0.1,0.73,0.0,0.0,0.18,0.38
1.6039851999958046,0,0,0,0,1,64,8605083,3.174786329269409,0.744236171245575,1.4181652069091797,-0.9327901005744934,-0.42131683230400085,-0.010393441654741764,-0.007313690613955259,26.42,0.12,0.17,0.77,0.1,0.0,0.14,0.0
1.6288362999912351,0,0,0,0,1,64,8605108,3.182636260986328,0.7053753733634949,1.4168869256973267,-1.0668290853500366,-0.3562993109226227,-0.006997242104262114,0.021521342918276787,26.42,0.14,0.0,1.01,0.0,0.0,0.17,0.0
1.6663679000048432,0,0,0,0,1,64,8605145,3.203658103942871,0.6452944874763489,1.4248126745224,-1.2550100088119507,-0.16161394119262695,-0.0029626621399074793,0.010111597366631031,26.400000000000002,0.0,0.0,1.17,0.0,0.0,0.3,0.0
1.6909212000027765,0,0,0,0,1,64,8605170,3.2146658897399902,0.6158931851387024,1.4237899780273438,-1.2539353370666504,-0.1177615150809288,0.0026842118240892887,0.027576813474297523,26.400000000000002,0.0,0.0,1.42,0.0,0.07,0.38,0.0
1.7287099999957718,0,0,0,0,1,64,8605208,3.2185275554656982,0.5982524752616882,1.410239815711975,-1.017871379852295,-0.1795436441898346,-0.0009469619253650308,0.005549556575715542,26.44,0.0,0.03,1.07,0.0,0.07,0.26,0.01
1.7593321000167634,0,0,0,0,1,64,8605238,3.2224676609039307,0.6036214828491211,1.3902978897094727,-0.6966838836669922,-0.3104601502418518,-0.0059235673397779465,1.4216057024896145e-05,26.42,0.01,0.12,0.91,0.08,0.0,0.04,0.0
1.7904166000080295,0,0,0,0,1,64,8605269,3.236640453338623,0.6169158816337585,1.3701006174087524,-0.38964036107063293,-0.40817344188690186,-0.004732200875878334,-0.0010820451425388455,26.42,0.06,0.15,1.03,0.22,0.18,0.0,0.0
1.8217270000022836,0,0,0,0,1,64,8605301,3.2551469802856445,0.6542428135871887,1.3412107229232788,0.025138620287179947,-0.5319278836250305,0.0006052006501704454,0.0016553127206861973,26.44,0.0,0.14,0.9500000000000001,0.0,0.26,0.0,0.0
1.8469295999966562,0,0,0,0,1,64,8605326,3.2660160064697266,0.7089548110961914,1.3049064874649048,0.49554768204689026,-0.7243267297744751,0.0025877493899315596,0.004645202308893204,26.44,0.0,0.16,1.09,0.0,0.16,0.0,0.0
1.8843746999918949,0,0,0,0,1,64,8605363,3.273289680480957,0.819145679473877,1.241246223449707,1.278715968132019,-1.048766851425171,-0.0019770865328609943,-0.0032594441436231136,26.42,0.0,0.17,1.1400000000000001,0.0,0.05,0.0,0.0
1.9091557000065222,0,0,0,0,1,64,8605388,3.27352237701416,0.9004465937614441,1.2067314386367798,1.74051034450531,-1.1406923532485962,-0.005832495167851448,-0.0009726524585857987,26.44,0.0,0.08,1.1400000000000001,0.0,0.01,0.0,0.0
1.9464807000185829,0,0,0,0,1,64,8605425,3.2690930366516113,1.0234206914901733,1.1722170114517212,2.252776861190796,-1.0858827829360962,-0.004739441908895969,0.004613762255758047,26.44,0.0,0.01,1.03,0.0,0.0,0.0,0.13
1.97108930000104,0,0,0,0,1,64,8605450,3.2632620334625244,1.1054887771606445,1.1540647745132446,2.483186960220337,-0.9989789724349976,0.001433265977539122,0.006504865363240242,26.400000000000002,0.0,0.04,0.98,0.01,0.0,0.0,0.23
2.0099119000078645,0,0,0,0,1,64,8605489,3.251582145690918,1.2243722677230835,1.1185277700424194,2.6768903732299805,-0.9548648595809937,-0.010982731357216835,0.0003410584758967161,26.44,0.0,0.05,1.0,0.0,0.0,0.0,0.22
2.041302400000859,0,0,0,0,1,64,8605520,3.243941068649292,1.3061844110488892,1.0801782608032227,2.6755330562591553,-1.022156000137329,-0.00835425965487957,0.01185151468962431,26.44,0.0,0.09,0.84,0.0,0.0,0.0,0.16
2.071820300014224,0,0,0,0,1,64,8605551,3.2395832538604736,1.3701003789901733,1.0339031219482422,2.5172770023345947,-1.1457617282867432,0.0021784473210573196,0.002956456271931529,26.400000000000002,0.0,0.11,0.88,0.04,0.0,0.0,0.02
2.104164499993203,0,0,0,0,1,64,8605583,3.238159418106079,1.4166311025619507,0.9814920425415039,2.2241904735565186,-1.2860050201416016,-0.005256190896034241,0.0003368046600371599,26.42,0.0,0.1,0.9,0.02,0.0,0.0,0.0
2.128998700005468,0,0,0,0,1,64,8605608,3.2385244369506836,1.4388738870620728,0.9413528442382812,1.925754189491272,-1.3635196685791016,-0.007837921380996704,-0.002116650342941284,26.400000000000002,0.12,0.0,0.96,0.01,0.0,0.0,0.0
2.1656570000050124,0,0,0,0,1,64,8605645,3.238528251647949,1.4514013528823853,0.8920100331306458,1.422165036201477,-1.3644037246704102,0.003827757202088833,-0.005272273905575275,26.44,0.0,0.0,1.04,0.05,0.0,0.0,0.12
2.1911109999928158,0,0,0,0,1,64,8605670,3.234218120574951,1.4511457681655884,0.8687445521354675,1.0888091325759888,-1.269919514656067,0.011910510249435902,-0.00024423899594694376,26.42,0.0,0.0,1.01,0.02,0.0,0.0,0.38
2.2280383000033908,0,0,0,0,1,64,8605707,3.215358257293701,1.4480777978897095,0.8480358123779297,0.7128689289093018,-1.048867106437683,0.010720876976847649,-0.00038953794864937663,26.44,0.0,0.0,0.85,0.03,0.0,0.0,0.67
2.2531048000091687,0,0,0,0,1,64,8605732,3.19948148727417,1.4383624792099,0.8413887023925781,0.4660630226135254,-0.8725222945213318,0.0016056741587817669,-0.0018270883010700345,26.42,0.0,0.03,0.8,0.0,0.17,0.0,0.63
2.290922000014689,0,0,0,0,1,64,8605770,3.1787707805633545,1.4153528213500977,0.832951545715332,0.11513295024633408,-0.650007963180542,-0.001544556231237948,0.005218388978391886,26.42,0.11,0.09,0.78,0.0,0.3,0.07,0.41000000000000003
2.3214557000028435,0,0,0,0,1,64,8605800,3.1701982021331787,1.4007800817489624,0.8168449401855469,-0.05706450715661049,-0.6027377843856812,-0.0004538232460618019,0.003726064693182707,26.44,0.08,0.1,0.86,0.0,0.32,0.08,0.11
2.352413799992064,0,0,0,0,1,64,8605831,3.1711018085479736,1.3928543329238892,0.7902558445930481,-0.11706456542015076,-0.6626196503639221,-0.006735553033649921,-0.0018293550238013268,26.42,0.0,0.02,0.99,0.0,0.24,0.0,0.0
2.3837439000199083,0,0,0,0,1,64,8605863,3.1784470081329346,1.3915761709213257,0.7582979202270508,-0.09542088210582733,-0.7607752084732056,0.011881600134074688,-0.0010808288352563977,26.44,0.0,0.0,1.07,0.07,0.13,0.0,0.0
2.4144175999972504,0,0,0,0,1,64,8605893,3.1885998249053955,1.3915761709213257,0.7273626327514648,-0.06532814353704453,-0.8363354206085205,0.0193491093814373,0.004011715762317181,26.42,0.09,0.0,1.08,0.11,0.09,0.0,0.0
2.446451199997682,0,0,0,0,1,64,8605925,3.1973111629486084,1.3915761709213257,0.7000067830085754,-0.04594415798783302,-0.852363109588623,0.025164099410176277,-0.0009824370499700308,26.42,0.01,0.0,1.27,0.09,0.1,0.0,0.06
2.476608299999498,0,0,0,0,1,64,8605956,3.1949946880340576,1.3869742155075073,0.6867122650146484,-0.06049231439828873,-0.7465388774871826,0.01603696309030056,-0.00020849824068136513,26.42,0.0,0.0,1.17,0.0,0.0,0.0,0.26
2.507926599995699,0,0,0,0,1,64,8605987,3.1921865940093994,1.3657541275024414,0.6900358200073242,-0.2182517945766449,-0.5194002389907837,0.010143381543457508,-0.010178828611969948,26.42,0.0,0.1,0.72,0.0,0.09,0.0,0.0
2.5390994000190403,0,0,0,0,1,64,8606018,3.2014381885528564,1.3325179815292358,0.705119788646698,-0.44642987847328186,-0.25003179907798767,0.007408471778035164,-0.01221413817256689,26.42,0.01,0.27,0.89,0.0,0.07,0.0,0.0
2.5703237999987323,0,0,0,0,1,64,8606049,3.214031457901001,1.2882881164550781,0.7442362904548645,-0.7084484100341797,0.14142228662967682,0.00630216533318162,-0.0023633381351828575,26.42,0.0,0.43,1.04,0.0,0.0,0.08,0.0
2.6018473000149243,0,0,0,0,1,64,8606081,3.235002279281616,1.235621452331543,0.8142881393432617,-0.9785992503166199,0.6984177231788635,0.0036070237401872873,0.007174484897404909,26.42,0.0,0.14,1.17,0.0,0.0,0.19,0.0
2.6262449999921955,0,0,0,0,1,64,8606105,3.248091459274292,1.2016181945800781,0.8817834854125977,-1.090824007987976,1.1575016975402832,-0.001553576672449708,0.0031344995368272066,26.42,0.09,0.07,1.1400000000000001,0.16,0.0,0.22,0.0
2.663423199992394,0,0,0,0,1,64,8606142,3.2539803981781006,1.1673593521118164,1.0045017004013062,-1.0509411096572876,1.8446658849716187,0.0001446446985937655,0.003366481978446245,26.42,0.01,0.01,1.2,0.0,0.12,0.27,0.01
2.695390800014138,0,0,0,0,1,64,8606174,3.2474496364593506,1.148951530456543,1.1126474142074585,-0.9136667251586914,2.291656017303467,0.004464791622012854,0.0006565048242919147,26.44,0.01,0.1,1.05,0.0,0.24,0.35000000000000003,0.2
2.7191272000200115,0,0,0,0,1,64,8606198,3.2404062747955322,1.1315664052963257,1.1924142837524414,-0.8584954142570496,2.519883394241333,0.0009239881183020771,-0.0016453329008072615,26.42,0.0,0.08,0.97,0.0,0.31,0.39,0.19
2.7576813000196125,0,0,0,0,1,64,8606237,3.2307956218719482,1.0898932218551636,1.3187122344970703,-0.9157370924949646,2.765371322631836,-0.002450448228046298,-0.004252463113516569,26.42,0.01,0.05,0.84,0.0,0.38,0.35000000000000003,0.12
2.7881813000130933,0,0,0,0,1,64,8606267,3.2260048389434814,1.05205500125885,1.3979679346084595,-1.0082049369812012,2.7435460090637207,0.004385520704090595,0.0006008418276906013,26.42,0.0,0.07,0.88,0.0,0.36,0.37,0.07
2.8195991000102367,0,0,0,0,1,64,8606299,3.222848653793335,1.0083365440368652,1.4631620645523071,-1.107399344444275,2.5529801845550537,0.005008833948522806,-0.004809032194316387,26.42,0.11,0.08,0.92,0.0,0.24,0.4,0.06
2.8443290000141133,0,0,0,0,1,64,8606323,3.221094846725464,0.9758672714233398,1.4992107152938843,-1.16166353225708,2.3264989852905273,0.0048809717409312725,-0.007358284201472998,26.46,0.0,0.0,0.9400000000000001,0.0,0.15,0.42,0.0
2.8815539999923203,0,0,0,0,1,64,8606360,3.220082998275757,0.9270356297492981,1.5327024459838867,-1.2140944004058838,1.8789888620376587,0.002190545666962862,-0.0027986224740743637,26.42,0.0,0.0,0.96,0.0,0.07,0.36,0.03
2.9132225000066683,0,0,0,0,1,64,8606392,3.218299627304077,0.8876633644104004,1.5413950681686401,-1.2188514471054077,1.4284332990646362,0.0006425027968361974,-0.012431894429028034,26.42,0.0,0.0,1.0,0.0,0.03,0.29,0.1
2.9374102000147104,0,0,0,0,1,64,8606416,3.215541362762451,0.861585795879364,1.5411394834518433,-1.1936219930648804,1.1050043106079102,0.0002586896298453212,-0.020480986684560776,26.44,0.08,0.0,1.03,0.0,0.0,0.25,0.3
2.975485800008755,0,0,0,0,1,64,8606454,3.201660394668579,0.8291165232658386,1.5355148315429688,-1.0868600606918335,0.6974380016326904,-0.000496173626743257,-0.004119134973734617,26.400000000000002,0.0,0.0,0.96,0.0,0.0,0.19,0.54
3.006167600018671,0,0,0,0,1,64,8606485,3.1858129501342773,0.8101973533630371,1.516595721244812,-0.9580157995223999,0.34776002168655396,0.0007472363067790866,0.0030791843309998512,26.44,0.09,0.04,0.89,0.0,0.0,0.19,0.53
3.0376115000108257,0,0,0,0,1,64,8606517,3.1713454723358154,0.7912783622741699,1.488472819328308,-0.846888542175293,-0.000513157807290554,-0.0035605488810688257,0.001688554068095982,26.400000000000002,0.01,0.1,0.84,0.0,0.0,0.17,0.32
